 Mass = 0 
 4.64e+21 2.5936645735e-22 6.02e+22 1.20e+00 
 8.60e+22 -3.9326452752e-22 3.94e+22 -3.38e+01 
 1.23e+23 -9.2980977762e-22 -2.13e+21 -1.15e+02 
 9.42e+22 -1.2072644545e-21 -4.19e+22 -1.14e+02 
 1.13e+22 -1.1461195114e-21 -5.80e+22 -1.30e+01 
 -8.11e+22 -8.3864130548e-22 -4.15e+22 6.80e+01 
 -1.30e+23 -2.7126939441e-22 -1.66e+21 3.54e+01 
 -1.05e+23 3.9629879295e-22 3.86e+22 -4.18e+01 
 -1.70e+22 1.0024866913e-21 5.58e+22 -1.70e+01 
 8.55e+22 1.2590174770e-21 4.00e+22 1.08e+02 
 1.40e+23 1.1720576643e-21 1.08e+21 1.64e+02 
 1.10e+23 6.9237735459e-22 -3.69e+22 7.61e+01 
 8.67e+21 1.8654510298e-23 -5.03e+22 1.62e-01 
 -1.03e+23 -6.6224505962e-22 -3.12e+22 6.83e+01 
 -1.53e+23 -1.1691858395e-21 7.39e+21 1.79e+02 
 -1.04e+23 -1.2983469363e-21 3.95e+22 1.35e+02 
 1.89e+22 -9.7312935688e-22 4.38e+22 -1.84e+01 
 1.35e+23 -3.5740811173e-22 1.85e+22 -4.84e+01 
 1.63e+23 4.3465727069e-22 -1.73e+22 7.08e+01 
 7.40e+22 1.0871885371e-21 -3.74e+22 8.04e+01 
 -7.55e+22 1.4180211309e-21 -2.81e+22 -1.07e+02 
 -1.78e+23 1.1652177684e-21 1.17e+21 -2.07e+02 
 -1.49e+23 4.5439941267e-22 2.62e+22 -6.78e+01 
 2.97e+20 -4.9616148075e-22 2.76e+22 -1.48e-01 
 1.61e+23 -1.2200441656e-21 7.55e+21 -1.97e+02 
 2.00e+23 -1.4896005476e-21 -1.31e+22 -2.98e+02 
 6.97e+22 -1.1447399970e-21 -1.51e+22 -7.98e+01 
 -1.34e+23 -1.9264406106e-22 -1.65e+20 2.59e+01 
 -2.35e+23 8.9957549010e-22 1.11e+22 -2.12e+02 
 -1.25e+23 1.5408673723e-21 3.09e+21 -1.93e+02 
 1.19e+23 1.4599390194e-21 -1.30e+22 1.73e+02 
 2.70e+23 5.5963840629e-22 -9.42e+21 1.51e+02 
 1.57e+23 -6.1853659828e-22 2.02e+22 -9.70e+01 
 -1.41e+23 -1.5724767370e-21 4.00e+22 2.22e+02 
 -3.18e+23 -1.5933926432e-21 9.56e+21 5.06e+02 
 -1.43e+23 -6.1220889807e-22 -4.98e+22 8.76e+01 
 2.30e+23 7.6379744850e-22 -5.58e+22 1.76e+02 
 3.56e+23 1.7996990337e-21 2.71e+22 6.40e+02 
 2.11e+22 1.5649114809e-21 9.79e+22 3.30e+01 
 -3.73e+23 7.7052744474e-23 3.26e+22 -2.87e+01 
 -2.47e+23 -1.5656971025e-21 -8.36e+22 3.86e+02 
 2.36e+23 -1.9118356523e-21 -2.27e+22 -4.51e+02 
 2.51e+23 -8.2271355892e-22 1.19e+23 -2.07e+02 
 s0 8.38e+02 s1 3.08e+02 smod 8.93e+02
 
 Mass = 9 
 -8.63e+22 -3.5893368693e-22 8.03e+22 3.10e+01 
 -5.87e+22 -1.0489227226e-22 -6.82e+22 6.16e+00 
 -1.24e+22 1.0793679754e-22 -6.94e+22 -1.34e+00 
 -1.53e+22 2.5004218276e-22 -3.94e+22 -3.82e+00 
 -3.45e+22 4.2623221228e-22 -2.04e+22 -1.47e+01 
 -4.71e+22 5.2618950235e-22 -8.90e+21 -2.48e+01 
 -5.01e+22 5.9261894697e-22 3.55e+21 -2.97e+01 
 -4.67e+22 5.8421676576e-22 1.81e+22 -2.73e+01 
 -3.91e+22 6.7058382552e-22 3.23e+22 -2.62e+01 
 -2.79e+22 5.5314951717e-22 4.37e+22 -1.54e+01 
 -1.40e+22 5.4785717778e-22 5.09e+22 -7.69e+00 
 1.33e+21 6.2220010022e-22 5.31e+22 8.27e-01 
 1.66e+22 5.8074264365e-22 5.02e+22 9.65e+00 
 3.03e+22 4.8935080386e-22 4.25e+22 1.48e+01 
 4.09e+22 4.3739806140e-22 3.06e+22 1.79e+01 
 4.75e+22 2.4026350650e-22 1.58e+22 1.14e+01 
 4.93e+22 -5.1272302041e-23 -4.57e+20 -2.53e+00 
 4.62e+22 -3.4927671544e-22 -1.64e+22 -1.61e+01 
 3.83e+22 -4.5738968680e-22 -3.03e+22 -1.75e+01 
 2.66e+22 -5.2151399236e-22 -4.09e+22 -1.38e+01 
 1.20e+22 -6.4947305201e-22 -4.70e+22 -7.80e+00 
 -3.82e+21 -6.4073920400e-22 -4.81e+22 2.44e+00 
 -1.93e+22 -7.2301141684e-22 -4.39e+22 1.40e+01 
 -3.29e+22 -6.3763198694e-22 -3.51e+22 2.10e+01 
 -4.31e+22 -6.0756377158e-22 -2.24e+22 2.62e+01 
 -4.88e+22 -5.7140443448e-22 -7.34e+21 2.79e+01 
 -4.95e+22 -5.0609377190e-22 8.61e+21 2.50e+01 
 -4.49e+22 -4.4876212598e-22 2.38e+22 2.01e+01 
 -3.55e+22 -2.3064903455e-22 3.66e+22 8.19e+00 
 -2.23e+22 -8.9224390618e-23 4.58e+22 1.99e+00 
 -6.72e+21 6.8589916081e-23 5.04e+22 -4.61e-01 
 9.69e+21 2.8201853625e-22 4.99e+22 2.73e+00 
 2.51e+22 4.5638179822e-22 4.43e+22 1.15e+01 
 3.79e+22 5.3785628045e-22 3.42e+22 2.04e+01 
 4.68e+22 6.2604323847e-22 2.07e+22 2.93e+01 
 5.06e+22 5.9434537704e-22 5.05e+21 3.01e+01 
 4.92e+22 6.9144277609e-22 -1.11e+22 3.40e+01 
 4.24e+22 7.1385336529e-22 -2.60e+22 3.03e+01 
 3.13e+22 6.7749560263e-22 -3.81e+22 2.12e+01 
 1.68e+22 6.2706604575e-22 -4.62e+22 1.05e+01 
 5.33e+20 5.0858031296e-22 -4.93e+22 2.71e-01 
 -1.57e+22 3.1509498303e-22 -4.71e+22 -4.95e+00 
 -3.02e+22 1.7108072161e-22 -3.98e+22 -5.17e+00 
 -4.15e+22 -1.3862027017e-23 -2.81e+22 5.75e-01 
 -4.83e+22 -2.0040928632e-22 -1.32e+22 9.68e+00 
 -4.99e+22 -3.4033081738e-22 3.31e+21 1.70e+01 
 -4.62e+22 -4.2521516004e-22 1.96e+22 1.97e+01 
 -3.76e+22 -6.2465537325e-22 3.39e+22 2.35e+01 
 -2.49e+22 -6.5326731384e-22 4.46e+22 1.63e+01 
 -9.53e+21 -7.0313226593e-22 5.07e+22 6.70e+00 
 6.89e+21 -7.6585832614e-22 5.13e+22 -5.28e+00 
 2.26e+22 -7.1287808420e-22 4.63e+22 -1.61e+01 
 3.60e+22 -5.6688700724e-22 3.64e+22 -2.04e+01 
 4.56e+22 -4.6553091434e-22 2.26e+22 -2.12e+01 
 5.03e+22 -3.4756186939e-22 6.39e+21 -1.75e+01 
 4.96e+22 -2.7455390478e-22 -1.05e+22 -1.36e+01 
 4.36e+22 -6.7185774626e-23 -2.61e+22 -2.93e+00 
 3.28e+22 4.6124050259e-23 -3.88e+22 1.51e+00 
 1.85e+22 1.7032301602e-22 -4.72e+22 3.15e+00 
 2.08e+21 3.9217600334e-22 -5.03e+22 8.14e-01 
 -1.46e+22 5.7376734243e-22 -4.79e+22 -8.38e+00 
 -2.98e+22 5.9682955999e-22 -4.02e+22 -1.78e+01 
 -4.17e+22 7.7029441310e-22 -2.80e+22 -3.21e+01 
 -4.90e+22 7.6734703047e-22 -1.27e+22 -3.76e+01 
 -5.09e+22 7.7818398696e-22 4.07e+21 -3.96e+01 
 -4.72e+22 6.3125947481e-22 2.04e+22 -2.98e+01 
 -3.81e+22 5.5238949697e-22 3.46e+22 -2.11e+01 
 -2.48e+22 3.4332635074e-22 4.50e+22 -8.51e+00 
 -8.62e+21 3.5136250798e-22 5.06e+22 -3.03e+00 
 8.59e+21 1.4137226282e-22 5.06e+22 1.21e+00 
 2.49e+22 -2.8894489456e-23 4.52e+22 -7.19e-01 
 3.85e+22 -2.1792019530e-22 3.47e+22 -8.38e+00 
 4.78e+22 -4.1763500400e-22 2.05e+22 -1.99e+01 
 5.17e+22 -5.1897839575e-22 3.99e+21 -2.68e+01 
 4.99e+22 -6.0606900454e-22 -1.30e+22 -3.02e+01 
 4.25e+22 -6.7311347003e-22 -2.85e+22 -2.86e+01 
 3.03e+22 -7.0961512452e-22 -4.08e+22 -2.15e+01 
 1.47e+22 -7.1459513754e-22 -4.86e+22 -1.05e+01 
 -2.50e+21 -6.7384553767e-22 -5.09e+22 1.68e+00 
 -1.94e+22 -5.8312742198e-22 -4.74e+22 1.13e+01 
 -3.40e+22 -4.6407758360e-22 -3.85e+22 1.58e+01 
 -4.48e+22 -3.8955934142e-22 -2.52e+22 1.75e+01 
 -5.05e+22 -1.4557475627e-22 -8.81e+21 7.35e+00 
 -5.05e+22 -4.3367557613e-23 8.65e+21 2.19e+00 
 -4.47e+22 1.8986638447e-22 2.52e+22 -8.49e+00 
 -3.38e+22 3.7339466947e-22 3.91e+22 -1.26e+01 
 -1.91e+22 5.2687681374e-22 4.85e+22 -1.01e+01 
 -2.15e+21 6.3381914369e-22 5.24e+22 -1.36e+00 
 1.51e+22 6.8459986829e-22 5.03e+22 1.03e+01 
 3.06e+22 7.2132297232e-22 4.25e+22 2.21e+01 
 4.28e+22 7.0772187753e-22 2.97e+22 3.03e+01 
 5.01e+22 6.9931665551e-22 1.36e+22 3.50e+01 
 5.17e+22 5.7928384151e-22 -4.12e+21 2.99e+01 
 4.74e+22 5.1898924824e-22 -2.13e+22 2.46e+01 
 3.77e+22 4.0206316798e-22 -3.60e+22 1.51e+01 
 2.36e+22 1.2049062253e-22 -4.65e+22 2.84e+00 
 6.76e+21 -2.3016045279e-23 -5.15e+22 -1.56e-01 
 -1.09e+22 -1.9456430532e-22 -5.05e+22 2.12e+00 
 -2.73e+22 -3.6456708604e-22 -4.36e+22 9.96e+00 
 -4.06e+22 -4.9449560006e-22 -3.16e+22 2.01e+01 
 -4.92e+22 -5.8338498646e-22 -1.58e+22 2.87e+01 
 -5.21e+22 -7.3564154155e-22 1.83e+21 3.83e+01 
 -4.88e+22 -7.1248169213e-22 1.93e+22 3.47e+01 
 -3.97e+22 -7.4670542864e-22 3.45e+22 2.96e+01 
 -2.59e+22 -6.8282003444e-22 4.58e+22 1.77e+01 
 -8.93e+21 -5.6092604548e-22 5.17e+22 5.01e+00 
 9.18e+21 -5.1835282803e-22 5.16e+22 -4.76e+00 
 2.63e+22 -3.3464551565e-22 4.55e+22 -8.79e+00 
 4.03e+22 -1.6540865608e-22 3.40e+22 -6.67e+00 
 4.96e+22 5.7581192767e-23 1.86e+22 2.86e+00 
 5.31e+22 1.8401706039e-22 1.01e+21 9.77e+00 
 5.02e+22 3.9426214726e-22 -1.67e+22 1.98e+01 
 4.13e+22 4.9044227822e-22 -3.25e+22 2.03e+01 
 2.75e+22 6.6117183071e-22 -4.44e+22 1.82e+01 
 1.04e+22 7.1012617784e-22 -5.11e+22 7.36e+00 
 -7.99e+21 7.6849199325e-22 -5.17e+22 -6.14e+00 
 -2.54e+22 6.7014325742e-22 -4.60e+22 -1.70e+01 
 -3.97e+22 6.9948508407e-22 -3.48e+22 -2.77e+01 
 -4.92e+22 6.3389124511e-22 -1.93e+22 -3.12e+01 
 -5.27e+22 5.1308016971e-22 -1.40e+21 -2.70e+01 
 -4.98e+22 2.5928848146e-22 1.68e+22 -1.29e+01 
 -4.09e+22 7.2975539624e-23 3.30e+22 -2.99e+00 
 -2.70e+22 -1.1453957995e-22 4.54e+22 3.09e+00 
 -9.82e+21 -2.6880565746e-22 5.23e+22 2.64e+00 
 8.59e+21 -4.4082926956e-22 5.29e+22 -3.79e+00 
 2.60e+22 -5.1611703774e-22 4.70e+22 -1.34e+01 
 4.03e+22 -6.7341555454e-22 3.54e+22 -2.71e+01 
 4.97e+22 -7.1854930047e-22 1.94e+22 -3.57e+01 
 5.31e+22 -7.8121507786e-22 9.74e+20 -4.15e+01 
 5.01e+22 -7.2659221404e-22 -1.76e+22 -3.64e+01 
 4.09e+22 -6.4051283778e-22 -3.40e+22 -2.62e+01 
 2.68e+22 -5.3280684545e-22 -4.62e+22 -1.43e+01 
 9.34e+21 -3.8030170886e-22 -5.26e+22 -3.55e+00 
 -9.26e+21 -2.4569992799e-22 -5.26e+22 2.27e+00 
 -2.67e+22 2.2434965924e-24 -4.59e+22 -6.00e-02 
 -4.09e+22 1.5109250876e-22 -3.35e+22 -6.19e+00 
 -5.01e+22 2.8611940256e-22 -1.69e+22 -1.43e+01 
 -5.31e+22 4.2780207024e-22 1.92e+21 -2.27e+01 
 -4.94e+22 6.4874937445e-22 2.05e+22 -3.20e+01 
 -3.95e+22 7.2412785645e-22 3.65e+22 -2.86e+01 
 -2.47e+22 7.3621366275e-22 4.80e+22 -1.82e+01 
 -6.60e+21 8.3405126545e-22 5.35e+22 -5.51e+00 
 1.24e+22 7.5246819526e-22 5.23e+22 9.32e+00 
 2.99e+22 5.7232041379e-22 4.46e+22 1.71e+01 
 4.38e+22 4.5324373367e-22 3.12e+22 1.99e+01 
 5.22e+22 2.8660995811e-22 1.40e+22 1.50e+01 
 5.41e+22 1.5796123742e-22 -5.06e+21 8.54e+00 
 4.90e+22 -1.0128924425e-22 -2.34e+22 -4.97e+00 
 3.78e+22 -3.1315265747e-22 -3.88e+22 -1.18e+01 
 2.17e+22 -4.1009609126e-22 -4.93e+22 -8.89e+00 
 2.76e+21 -5.6093773564e-22 -5.35e+22 -1.55e+00 
 -1.66e+22 -6.7731848890e-22 -5.09e+22 1.12e+01 
 -3.38e+22 -7.5360816087e-22 -4.18e+22 2.54e+01 
 -4.66e+22 -7.6765921674e-22 -2.73e+22 3.58e+01 
 -5.35e+22 -7.3671785138e-22 -9.24e+21 3.94e+01 
 -5.34e+22 -6.3283685916e-22 1.01e+22 3.38e+01 
 -4.63e+22 -5.1180560690e-22 2.81e+22 2.37e+01 
 -3.32e+22 -3.5821923951e-22 4.27e+22 1.19e+01 
 -1.57e+22 -1.6307752889e-22 5.18e+22 2.57e+00 
 3.85e+21 7.2669897410e-24 5.42e+22 2.80e-02 
 2.30e+22 1.3998675593e-22 4.97e+22 3.22e+00 
 3.92e+22 3.5983221730e-22 3.87e+22 1.41e+01 
 5.03e+22 5.3396186700e-22 2.26e+22 2.68e+01 
 5.48e+22 6.9267428875e-22 3.51e+21 3.80e+01 
 5.22e+22 7.7297769900e-22 -1.61e+22 4.03e+01 
 4.28e+22 7.7154227231e-22 -3.36e+22 3.30e+01 
 2.77e+22 7.8680359099e-22 -4.68e+22 2.18e+01 
 9.06e+21 6.6150411842e-22 -5.39e+22 5.99e+00 
 -1.08e+22 5.9411943641e-22 -5.38e+22 -6.40e+00 
 -2.92e+22 3.9635790418e-22 -4.65e+22 -1.16e+01 
 -4.37e+22 1.9664265299e-22 -3.30e+22 -8.59e+00 
 -5.24e+22 -1.8495585730e-23 -1.51e+22 9.70e-01 
 -5.42e+22 -1.9840857028e-22 4.98e+21 1.08e+01 
 -4.87e+22 -3.3074511827e-22 2.45e+22 1.61e+01 
 -3.67e+22 -5.0847108472e-22 4.07e+22 1.87e+01 
 -1.98e+22 -6.5694383995e-22 5.16e+22 1.30e+01 
 -1.69e+20 -8.2797253892e-22 5.56e+22 1.40e-01 
 1.96e+22 -7.7932275839e-22 5.20e+22 -1.53e+01 
 3.68e+22 -7.5089963767e-22 4.15e+22 -2.76e+01 
 4.91e+22 -6.7103195025e-22 2.53e+22 -3.30e+01 
 5.49e+22 -5.4715538870e-22 5.60e+21 -3.00e+01 
 5.33e+22 -3.6163404474e-22 -1.48e+22 -1.93e+01 
 4.46e+22 -1.9032823865e-22 -3.33e+22 -8.48e+00 
 2.97e+22 -4.8158319947e-23 -4.72e+22 -1.43e+00 
 1.08e+22 1.1152210943e-22 -5.47e+22 1.21e+00 
 -9.60e+21 3.8692192935e-22 -5.46e+22 -3.71e+00 
 -2.88e+22 5.0559878958e-22 -4.71e+22 -1.45e+01 
 -4.40e+22 7.0269972032e-22 -3.30e+22 -3.10e+01 
 -5.33e+22 7.7335406158e-22 -1.44e+22 -4.12e+01 
 -5.52e+22 7.3710736419e-22 6.28e+21 -4.07e+01 
 -4.95e+22 7.6532333465e-22 2.61e+22 -3.79e+01 
 -3.68e+22 7.3088820545e-22 4.23e+22 -2.69e+01 
 -1.89e+22 5.5457535785e-22 5.27e+22 -1.05e+01 
 1.72e+21 4.3158483659e-22 5.58e+22 7.42e-01 
 2.22e+22 1.8623442882e-22 5.12e+22 4.14e+00 
 3.97e+22 -3.3942770725e-23 3.94e+22 -1.35e+00 
 5.18e+22 -1.9062678317e-22 2.21e+22 -9.87e+00 
 5.66e+22 -3.9215126827e-22 1.74e+21 -2.22e+01 
 5.34e+22 -6.0693146998e-22 -1.89e+22 -3.24e+01 
 4.28e+22 -6.8434333796e-22 -3.69e+22 -2.93e+01 
 2.60e+22 -8.2827573925e-22 -4.97e+22 -2.15e+01 
 5.55e+21 -7.9047905994e-22 -5.56e+22 -4.39e+00 
 -1.57e+22 -8.1642478810e-22 -5.36e+22 1.28e+01 
 -3.48e+22 -6.4168100788e-22 -4.40e+22 2.23e+01 
 -4.89e+22 -5.3400366407e-22 -2.81e+22 2.61e+01 
 -5.60e+22 -2.9181600626e-22 -8.21e+21 1.63e+01 
 -5.50e+22 -8.6959487004e-23 1.30e+22 4.79e+00 
 -4.61e+22 1.1569544422e-22 3.24e+22 -5.34e+00 
 -3.05e+22 3.3464308646e-22 4.72e+22 -1.02e+01 
 -1.04e+22 4.6688467636e-22 5.54e+22 -4.86e+00 
 1.12e+22 5.7769433063e-22 5.56e+22 6.50e+00 
 3.13e+22 6.3353193992e-22 4.78e+22 1.99e+01 
 4.70e+22 7.6474359973e-22 3.30e+22 3.59e+01 
 5.58e+22 7.3709085543e-22 1.34e+22 4.11e+01 
 5.65e+22 7.4923866684e-22 -8.19e+21 4.23e+01 
 4.90e+22 6.3716799501e-22 -2.87e+22 3.12e+01 
 3.44e+22 4.9818540239e-22 -4.51e+22 1.71e+01 
 1.47e+22 3.1335953819e-22 -5.50e+22 4.62e+00 
 -7.10e+21 1.1432304678e-22 -5.68e+22 -8.11e-01 
 -2.79e+22 -1.5717301139e-22 -5.02e+22 4.38e+00 
 -4.45e+22 -3.9429185229e-22 -3.61e+22 1.76e+01 
 -5.46e+22 -5.5422578198e-22 -1.66e+22 3.03e+01 
 -5.66e+22 -6.9644533313e-22 5.44e+21 3.94e+01 
 -5.01e+22 -8.7042769777e-22 2.68e+22 4.36e+01 
 -3.62e+22 -8.5637280459e-22 4.43e+22 3.10e+01 
 -1.68e+22 -8.6118618131e-22 5.51e+22 1.44e+01 
 5.20e+21 -7.3697283929e-22 5.78e+22 -3.84e+00 
 2.65e+22 -4.8862420931e-22 5.17e+22 -1.29e+01 
 4.39e+22 -2.6208573072e-22 3.78e+22 -1.15e+01 
 5.47e+22 -7.8021383545e-23 1.81e+22 -4.27e+00 
 5.74e+22 1.8647005831e-22 -4.36e+21 1.07e+01 
 5.15e+22 4.0513669748e-22 -2.63e+22 2.09e+01 
 3.78e+22 5.1822748250e-22 -4.42e+22 1.96e+01 
 1.83e+22 5.9234965445e-22 -5.54e+22 1.08e+01 
 -3.98e+21 6.7003382055e-22 -5.82e+22 -2.66e+00 
 -2.57e+22 7.4066798899e-22 -5.20e+22 -1.90e+01 
 -4.35e+22 7.6051903228e-22 -3.78e+22 -3.31e+01 
 -5.47e+22 6.8927946768e-22 -1.77e+22 -3.77e+01 
 -5.75e+22 5.0795159189e-22 5.15e+21 -2.92e+01 
 -5.14e+22 3.9158498298e-22 2.73e+22 -2.01e+01 
 -3.73e+22 2.8218081499e-22 4.52e+22 -1.05e+01 
 -1.73e+22 9.9751236531e-23 5.61e+22 -1.73e+00 
 5.49e+21 -2.2925602643e-22 5.83e+22 -1.26e+00 
 2.76e+22 -3.5162926308e-22 5.14e+22 -9.70e+00 
 4.55e+22 -5.7437784000e-22 3.64e+22 -2.62e+01 
 5.64e+22 -8.3422579016e-22 1.57e+22 -4.71e+01 
 5.86e+22 -9.5244144775e-22 -7.49e+21 -5.58e+01 
 5.15e+22 -9.3988250184e-22 -2.96e+22 -4.84e+01 
 3.62e+22 -8.3340260985e-22 -4.70e+22 -3.02e+01 
 1.52e+22 -6.7982755345e-22 -5.70e+22 -1.03e+01 
 -8.32e+21 -4.2276739671e-22 -5.80e+22 3.52e+00 
 -3.06e+22 -1.4103001603e-22 -4.98e+22 4.32e+00 
 -4.80e+22 1.1652666896e-22 -3.36e+22 -5.60e+00 
 -5.78e+22 3.9966735214e-22 -1.20e+22 -2.31e+01 
 -5.83e+22 6.0622238686e-22 1.16e+22 -3.53e+01 
 -4.93e+22 7.2282984250e-22 3.33e+22 -3.56e+01 
 -3.22e+22 7.5686289837e-22 4.98e+22 -2.44e+01 
 -9.81e+21 6.9636433474e-22 5.82e+22 -6.83e+00 
 1.43e+22 6.4478730421e-22 5.73e+22 9.24e+00 
 3.63e+22 6.1870267387e-22 4.70e+22 2.24e+01 
 5.24e+22 5.3711967303e-22 2.91e+22 2.81e+01 
 6.00e+22 4.0407643804e-22 6.37e+21 2.42e+01 
 5.78e+22 2.0368644710e-22 -1.75e+22 1.18e+01 
 4.60e+22 7.5857726593e-23 -3.85e+22 3.49e+00 
 2.67e+22 -1.0705172924e-22 -5.33e+22 -2.85e+00 
 2.85e+21 -3.9388424336e-22 -5.93e+22 -1.12e+00 
 -2.15e+22 -6.0427882455e-22 -5.56e+22 1.30e+01 
 -4.23e+22 -8.3340019479e-22 -4.27e+22 3.52e+01 
 -5.60e+22 -9.1352425281e-22 -2.26e+22 5.12e+01 
 -6.03e+22 -9.3815803081e-22 1.35e+21 5.66e+01 
 -5.45e+22 -8.1629082383e-22 2.52e+22 4.45e+01 
 -3.94e+22 -6.5037152722e-22 4.48e+22 2.57e+01 
 -1.76e+22 -3.8324455722e-22 5.71e+22 6.75e+00 
 7.27e+21 -1.2041449614e-22 5.97e+22 -8.76e-01 
 3.10e+22 1.6806338554e-22 5.23e+22 5.22e+00 
 4.96e+22 4.6426291697e-22 3.59e+22 2.30e+01 
 5.98e+22 6.1759405980e-22 1.34e+22 3.69e+01 
 5.98e+22 7.7551052342e-22 -1.16e+22 4.64e+01 
 4.96e+22 8.1691444828e-22 -3.47e+22 4.05e+01 
 3.08e+22 8.0357347546e-22 -5.20e+22 2.48e+01 
 6.76e+21 7.0611744931e-22 -6.04e+22 4.77e+00 
 -1.85e+22 6.8590454364e-22 -5.84e+22 -1.27e+01 
 -4.06e+22 5.0353780430e-22 -4.63e+22 -2.04e+01 
 -5.56e+22 2.7621256117e-22 -2.60e+22 -1.54e+01 
 -6.09e+22 2.7685119111e-23 -1.08e+21 -1.69e+00 
 -5.55e+22 -2.1395279122e-22 2.42e+22 1.19e+01 
 -4.04e+22 -4.9646185243e-22 4.53e+22 2.00e+01 
 -1.80e+22 -6.4564088975e-22 5.85e+22 1.16e+01 
 7.58e+21 -7.9112400964e-22 6.14e+22 -6.00e+00 
 3.19e+22 -8.1714362070e-22 5.35e+22 -2.61e+01 
 5.07e+22 -7.6309848546e-22 3.59e+22 -3.87e+01 
 6.06e+22 -6.7149380122e-22 1.19e+22 -4.07e+01 
 5.97e+22 -5.8777147510e-22 -1.45e+22 -3.51e+01 
 4.82e+22 -4.1311251585e-22 -3.83e+22 -1.99e+01 
 2.80e+22 -2.3547739534e-22 -5.54e+22 -6.60e+00 
 2.81e+21 3.6571587838e-23 -6.26e+22 1.03e-01 
 -2.29e+22 2.8991449119e-22 -5.84e+22 -6.65e+00 
 -4.46e+22 6.0708031293e-22 -4.36e+22 -2.70e+01 
 -5.81e+22 7.6780738695e-22 -2.07e+22 -4.46e+01 
 -6.11e+22 9.0710370695e-22 6.01e+21 -5.54e+01 
 -5.29e+22 9.2376706073e-22 3.18e+22 -4.89e+01 
 -3.50e+22 8.2134839418e-22 5.18e+22 -2.87e+01 
 -1.05e+22 6.6340649902e-22 6.23e+22 -6.98e+00 
 1.60e+22 4.8245816444e-22 6.12e+22 7.73e+00 
 3.98e+22 2.1514190767e-22 4.88e+22 8.55e+00 
 5.63e+22 -1.0234055073e-22 2.72e+22 -5.76e+00 
 6.24e+22 -3.4282837111e-22 3.32e+20 -2.14e+01 
 5.70e+22 -5.9054733076e-22 -2.67e+22 -3.36e+01 
 4.09e+22 -7.1319121401e-22 -4.88e+22 -2.91e+01 
 1.71e+22 -8.2587811545e-22 -6.18e+22 -1.41e+01 
 -1.00e+22 -9.3010880535e-22 -6.31e+22 9.34e+00 
 -3.53e+22 -8.0404657209e-22 -5.24e+22 2.84e+01 
 -5.40e+22 -7.3377586644e-22 -3.17e+22 3.96e+01 
 -6.24e+22 -4.3043790975e-22 -4.78e+21 2.69e+01 
 -5.89e+22 -2.2288498760e-22 2.31e+22 1.31e+01 
 -4.40e+22 8.3020293737e-23 4.66e+22 -3.65e+00 
 -2.05e+22 2.8446867885e-22 6.11e+22 -5.83e+00 
 7.11e+21 5.7417528971e-22 6.38e+22 4.08e+00 
 3.35e+22 7.4578946760e-22 5.41e+22 2.50e+01 
 5.36e+22 8.5869259212e-22 3.37e+22 4.60e+01 
 6.34e+22 8.8572284740e-22 6.62e+21 5.61e+01 
 6.08e+22 7.5902299173e-22 -2.19e+22 4.62e+01 
 4.63e+22 6.8238212277e-22 -4.61e+22 3.16e+01 
 2.26e+22 4.0121245054e-22 -6.14e+22 9.08e+00 
 -5.63e+21 2.1248167078e-22 -6.45e+22 -1.20e+00 
 -3.29e+22 -4.2761089674e-23 -5.47e+22 1.41e+00 
 -5.37e+22 -3.2026157449e-22 -3.41e+22 1.72e+01 
 -6.38e+22 -5.0079012325e-22 -6.47e+21 3.20e+01 
 -6.11e+22 -7.2465586484e-22 2.25e+22 4.43e+01 
 -4.61e+22 -8.2303648377e-22 4.70e+22 3.79e+01 
 -2.15e+22 -8.6023989433e-22 6.20e+22 1.85e+01 
 7.62e+21 -8.9314447237e-22 6.44e+22 -6.81e+00 
 3.54e+22 -7.6136344141e-22 5.36e+22 -2.70e+01 
 5.62e+22 -4.9108235869e-22 3.18e+22 -2.76e+01 
 6.56e+22 -1.4192873057e-22 3.39e+21 -9.31e+00 
 6.16e+22 1.4598322710e-22 -2.59e+22 8.99e+00 
 4.48e+22 4.4491203341e-22 -4.99e+22 1.99e+01 
 1.86e+22 6.7987515126e-22 -6.36e+22 1.26e+01 
 -1.16e+22 8.3071515508e-22 -6.42e+22 -9.65e+00 
 -3.95e+22 9.8806206704e-22 -5.13e+22 -3.91e+01 
 -5.93e+22 9.3379589568e-22 -2.76e+22 -5.53e+01 
 -6.65e+22 7.9605277597e-22 2.02e+21 -5.30e+01 
 -5.97e+22 6.0522277927e-22 3.12e+22 -3.61e+01 
 -4.00e+22 2.5994421436e-22 5.39e+22 -1.04e+01 
 -1.16e+22 -5.3966972226e-23 6.51e+22 6.24e-01 
 1.96e+22 -3.5134298282e-22 6.23e+22 -6.88e+00 
 4.68e+22 -6.5350677483e-22 4.61e+22 -3.06e+01 
 6.41e+22 -7.4002243146e-22 1.98e+22 -4.74e+01 
 6.76e+22 -8.6697516781e-22 -1.08e+22 -5.86e+01 
 5.64e+22 -8.8434367634e-22 -3.93e+22 -4.99e+01 
 3.28e+22 -8.1945717033e-22 -5.93e+22 -2.69e+01 
 1.91e+21 -5.7205109752e-22 -6.63e+22 -1.09e+00 
 -2.96e+22 -3.9136604580e-22 -5.89e+22 1.16e+01 
 -5.47e+22 -8.0953471771e-23 -3.84e+22 4.43e+00 
 -6.77e+22 1.1528162563e-22 -9.35e+21 -7.81e+00 
